   0.0000000e+00   1.0000000e+00
   6.7114094e-03   9.9328859e-01
   1.3422819e-02   9.8657718e-01
   2.0134228e-02   9.7986577e-01
   2.6845638e-02   9.7315436e-01
   3.3557047e-02   9.6644295e-01
   4.0268456e-02   9.5973154e-01
   4.6979866e-02   9.5302013e-01
   5.3691275e-02   9.4630872e-01
   6.0402685e-02   9.3959732e-01
   6.7114094e-02   9.3288591e-01
   7.3825503e-02   9.2617450e-01
   8.0536913e-02   9.1946309e-01
   8.7248322e-02   9.1275168e-01
   9.3959732e-02   9.0604027e-01
   1.0067114e-01   8.9932886e-01
   1.0738255e-01   8.9261745e-01
   1.1409396e-01   8.8590604e-01
   1.2080537e-01   8.7919463e-01
   1.2751678e-01   8.7248322e-01
   1.3422819e-01   8.6577181e-01
   1.4093960e-01   8.5906040e-01
   1.4765101e-01   8.5234899e-01
   1.5436242e-01   8.4563758e-01
   1.6107383e-01   8.3892617e-01
   1.6778523e-01   8.3221477e-01
   1.7449664e-01   8.2550336e-01
   1.8120805e-01   8.1879195e-01
   1.8791946e-01   8.1208054e-01
   1.9463087e-01   8.0536913e-01
   2.0134228e-01   7.9865772e-01
   2.0805369e-01   7.9194631e-01
   2.1476510e-01   7.8523490e-01
   2.2147651e-01   7.7852349e-01
   2.2818792e-01   7.7181208e-01
   2.3489933e-01   7.6510067e-01
   2.4161074e-01   7.5838926e-01
   2.4832215e-01   7.5167785e-01
   2.5503356e-01   7.4496644e-01
   2.6174497e-01   7.3825503e-01
   2.6845638e-01   7.3154362e-01
   2.7516779e-01   7.2483221e-01
   2.8187919e-01   7.1812081e-01
   2.8859060e-01   7.1140940e-01
   2.9530201e-01   7.0469799e-01
   3.0201342e-01   6.9798658e-01
   3.0872483e-01   6.9127517e-01
   3.1543624e-01   6.8456376e-01
   3.2214765e-01   6.7785235e-01
   3.2885906e-01   6.7114094e-01
   3.3557047e-01   6.6442953e-01
   3.4228188e-01   6.5771812e-01
   3.4899329e-01   6.5100671e-01
   3.5570470e-01   6.4429530e-01
   3.6241611e-01   6.3758389e-01
   3.6912752e-01   6.3087248e-01
   3.7583893e-01   6.2416107e-01
   3.8255034e-01   6.1744966e-01
   3.8926174e-01   6.1073826e-01
   3.9597315e-01   6.0402685e-01
   4.0268456e-01   5.9731544e-01
   4.0939597e-01   5.9060403e-01
   4.1610738e-01   5.8389262e-01
   4.2281879e-01   5.7718121e-01
   4.2953020e-01   5.7046980e-01
   4.3624161e-01   5.6375839e-01
   4.4295302e-01   5.5704698e-01
   4.4966443e-01   5.5033557e-01
   4.5637584e-01   5.4362416e-01
   4.6308725e-01   5.3691275e-01
   4.6979866e-01   5.3020134e-01
   4.7651007e-01   5.2348993e-01
   4.8322148e-01   5.1677852e-01
   4.8993289e-01   5.1006711e-01
   4.9664430e-01   5.0335570e-01
   5.0335570e-01   4.9664430e-01
   5.1006711e-01   4.8993289e-01
   5.1677852e-01   4.8322148e-01
   5.2348993e-01   4.7651007e-01
   5.3020134e-01   4.6979866e-01
   5.3691275e-01   4.6308725e-01
   5.4362416e-01   4.5637584e-01
   5.5033557e-01   4.4966443e-01
   5.5704698e-01   4.4295302e-01
   5.6375839e-01   4.3624161e-01
   5.7046980e-01   4.2953020e-01
   5.7718121e-01   4.2281879e-01
   5.8389262e-01   4.1610738e-01
   5.9060403e-01   4.0939597e-01
   5.9731544e-01   4.0268456e-01
   6.0402685e-01   3.9597315e-01
   6.1073826e-01   3.8926174e-01
   6.1744966e-01   3.8255034e-01
   6.2416107e-01   3.7583893e-01
   6.3087248e-01   3.6912752e-01
   6.3758389e-01   3.6241611e-01
   6.4429530e-01   3.5570470e-01
   6.5100671e-01   3.4899329e-01
   6.5771812e-01   3.4228188e-01
   6.6442953e-01   3.3557047e-01
   6.7114094e-01   3.2885906e-01
   6.7785235e-01   3.2214765e-01
   6.8456376e-01   3.1543624e-01
   6.9127517e-01   3.0872483e-01
   6.9798658e-01   3.0201342e-01
   7.0469799e-01   2.9530201e-01
   7.1140940e-01   2.8859060e-01
   7.1812081e-01   2.8187919e-01
   7.2483221e-01   2.7516779e-01
   7.3154362e-01   2.6845638e-01
   7.3825503e-01   2.6174497e-01
   7.4496644e-01   2.5503356e-01
   7.5167785e-01   2.4832215e-01
   7.5838926e-01   2.4161074e-01
   7.6510067e-01   2.3489933e-01
   7.7181208e-01   2.2818792e-01
   7.7852349e-01   2.2147651e-01
   7.8523490e-01   2.1476510e-01
   7.9194631e-01   2.0805369e-01
   7.9865772e-01   2.0134228e-01
   8.0536913e-01   1.9463087e-01
   8.1208054e-01   1.8791946e-01
   8.1879195e-01   1.8120805e-01
   8.2550336e-01   1.7449664e-01
   8.3221477e-01   1.6778523e-01
   8.3892617e-01   1.6107383e-01
   8.4563758e-01   1.5436242e-01
   8.5234899e-01   1.4765101e-01
   8.5906040e-01   1.4093960e-01
   8.6577181e-01   1.3422819e-01
   8.7248322e-01   1.2751678e-01
   8.7919463e-01   1.2080537e-01
   8.8590604e-01   1.1409396e-01
   8.9261745e-01   1.0738255e-01
   8.9932886e-01   1.0067114e-01
   9.0604027e-01   9.3959732e-02
   9.1275168e-01   8.7248322e-02
   9.1946309e-01   8.0536913e-02
   9.2617450e-01   7.3825503e-02
   9.3288591e-01   6.7114094e-02
   9.3959732e-01   6.0402685e-02
   9.4630872e-01   5.3691275e-02
   9.5302013e-01   4.6979866e-02
   9.5973154e-01   4.0268456e-02
   9.6644295e-01   3.3557047e-02
   9.7315436e-01   2.6845638e-02
   9.7986577e-01   2.0134228e-02
   9.8657718e-01   1.3422819e-02
   9.9328859e-01   6.7114094e-03
   1.0000000e+00   0.0000000e+00
