   0.0000000e+00   1.0000000e+00
   1.0537408e-03   9.9894626e-01
   2.1074816e-03   9.9789252e-01
   3.1612223e-03   9.9683878e-01
   4.2149631e-03   9.9578504e-01
   5.2687039e-03   9.9473130e-01
   6.3224447e-03   9.9367756e-01
   7.3761855e-03   9.9262381e-01
   8.4299262e-03   9.9157007e-01
   9.4836670e-03   9.9051633e-01
   1.0537408e-02   9.8946259e-01
   1.1591149e-02   9.8840885e-01
   1.2644889e-02   9.8735511e-01
   1.3698630e-02   9.8630137e-01
   1.4752371e-02   9.8524763e-01
   1.5806112e-02   9.8419389e-01
   1.6859852e-02   9.8314015e-01
   1.7913593e-02   9.8208641e-01
   1.8967334e-02   9.8103267e-01
   2.0021075e-02   9.7997893e-01
   2.1074816e-02   9.7892518e-01
   2.2128556e-02   9.7787144e-01
   2.3182297e-02   9.7681770e-01
   2.4236038e-02   9.7576396e-01
   2.5289779e-02   9.7471022e-01
   2.6343519e-02   9.7365648e-01
   2.7397260e-02   9.7260274e-01
   2.8451001e-02   9.7154900e-01
   2.9504742e-02   9.7049526e-01
   3.0558483e-02   9.6944152e-01
   3.1612223e-02   9.6838778e-01
   3.2665964e-02   9.6733404e-01
   3.3719705e-02   9.6628030e-01
   3.4773446e-02   9.6522655e-01
   3.5827187e-02   9.6417281e-01
   3.6880927e-02   9.6311907e-01
   3.7934668e-02   9.6206533e-01
   3.8988409e-02   9.6101159e-01
   4.0042150e-02   9.5995785e-01
   4.1095890e-02   9.5890411e-01
   4.2149631e-02   9.5785037e-01
   4.3203372e-02   9.5679663e-01
   4.4257113e-02   9.5574289e-01
   4.5310854e-02   9.5468915e-01
   4.6364594e-02   9.5363541e-01
   4.7418335e-02   9.5258166e-01
   4.8472076e-02   9.5152792e-01
   4.9525817e-02   9.5047418e-01
   5.0579557e-02   9.4942044e-01
   5.1633298e-02   9.4836670e-01
   5.2687039e-02   9.4731296e-01
   5.3740780e-02   9.4625922e-01
   5.4794521e-02   9.4520548e-01
   5.5848261e-02   9.4415174e-01
   5.6902002e-02   9.4309800e-01
   5.7955743e-02   9.4204426e-01
   5.9009484e-02   9.4099052e-01
   6.0063224e-02   9.3993678e-01
   6.1116965e-02   9.3888303e-01
   6.2170706e-02   9.3782929e-01
   6.3224447e-02   9.3677555e-01
   6.4278188e-02   9.3572181e-01
   6.5331928e-02   9.3466807e-01
   6.6385669e-02   9.3361433e-01
   6.7439410e-02   9.3256059e-01
   6.8493151e-02   9.3150685e-01
   6.9546891e-02   9.3045311e-01
   7.0600632e-02   9.2939937e-01
   7.1654373e-02   9.2834563e-01
   7.2708114e-02   9.2729189e-01
   7.3761855e-02   9.2623815e-01
   7.4815595e-02   9.2518440e-01
   7.5869336e-02   9.2413066e-01
   7.6923077e-02   9.2307692e-01
   7.7976818e-02   9.2202318e-01
   7.9030558e-02   9.2096944e-01
   8.0084299e-02   9.1991570e-01
   8.1138040e-02   9.1886196e-01
   8.2191781e-02   9.1780822e-01
   8.3245522e-02   9.1675448e-01
   8.4299262e-02   9.1570074e-01
   8.5353003e-02   9.1464700e-01
   8.6406744e-02   9.1359326e-01
   8.7460485e-02   9.1253952e-01
   8.8514226e-02   9.1148577e-01
   8.9567966e-02   9.1043203e-01
   9.0621707e-02   9.0937829e-01
   9.1675448e-02   9.0832455e-01
   9.2729189e-02   9.0727081e-01
   9.3782929e-02   9.0621707e-01
   9.4836670e-02   9.0516333e-01
   9.5890411e-02   9.0410959e-01
   9.6944152e-02   9.0305585e-01
   9.7997893e-02   9.0200211e-01
   9.9051633e-02   9.0094837e-01
   1.0010537e-01   8.9989463e-01
   1.0115911e-01   8.9884089e-01
   1.0221286e-01   8.9778714e-01
   1.0326660e-01   8.9673340e-01
   1.0432034e-01   8.9567966e-01
   1.0537408e-01   8.9462592e-01
   1.0642782e-01   8.9357218e-01
   1.0748156e-01   8.9251844e-01
   1.0853530e-01   8.9146470e-01
   1.0958904e-01   8.9041096e-01
   1.1064278e-01   8.8935722e-01
   1.1169652e-01   8.8830348e-01
   1.1275026e-01   8.8724974e-01
   1.1380400e-01   8.8619600e-01
   1.1485774e-01   8.8514226e-01
   1.1591149e-01   8.8408851e-01
   1.1696523e-01   8.8303477e-01
   1.1801897e-01   8.8198103e-01
   1.1907271e-01   8.8092729e-01
   1.2012645e-01   8.7987355e-01
   1.2118019e-01   8.7881981e-01
   1.2223393e-01   8.7776607e-01
   1.2328767e-01   8.7671233e-01
   1.2434141e-01   8.7565859e-01
   1.2539515e-01   8.7460485e-01
   1.2644889e-01   8.7355111e-01
   1.2750263e-01   8.7249737e-01
   1.2855638e-01   8.7144362e-01
   1.2961012e-01   8.7038988e-01
   1.3066386e-01   8.6933614e-01
   1.3171760e-01   8.6828240e-01
   1.3277134e-01   8.6722866e-01
   1.3382508e-01   8.6617492e-01
   1.3487882e-01   8.6512118e-01
   1.3593256e-01   8.6406744e-01
   1.3698630e-01   8.6301370e-01
   1.3804004e-01   8.6195996e-01
   1.3909378e-01   8.6090622e-01
   1.4014752e-01   8.5985248e-01
   1.4120126e-01   8.5879874e-01
   1.4225501e-01   8.5774499e-01
   1.4330875e-01   8.5669125e-01
   1.4436249e-01   8.5563751e-01
   1.4541623e-01   8.5458377e-01
   1.4646997e-01   8.5353003e-01
   1.4752371e-01   8.5247629e-01
   1.4857745e-01   8.5142255e-01
   1.4963119e-01   8.5036881e-01
   1.5068493e-01   8.4931507e-01
   1.5173867e-01   8.4826133e-01
   1.5279241e-01   8.4720759e-01
   1.5384615e-01   8.4615385e-01
   1.5489989e-01   8.4510011e-01
   1.5595364e-01   8.4404636e-01
   1.5700738e-01   8.4299262e-01
   1.5806112e-01   8.4193888e-01
   1.5911486e-01   8.4088514e-01
   1.6016860e-01   8.3983140e-01
   1.6122234e-01   8.3877766e-01
   1.6227608e-01   8.3772392e-01
   1.6332982e-01   8.3667018e-01
   1.6438356e-01   8.3561644e-01
